original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
-1.083340442605111,-2.2644744343631493,-0.8848282242871722,-0.4591500347306549,-0.7131214984863162,-0.8681981839794637,-0.8238598773150559,-1.7285586783188862,-1.5700128479615556,-0.7085481982553127,0.0435222183234629,-0.5056602043519929,-1.805005762927,0.7439465259813043,0.5436300706945504,-0.9746969976966244,-0.2560364104338877,-0.8814482544006321,0.7651565178682112,-0.9386159291529564,0.07234576556995,-1.2486538555153608,0.1484706157512673,0.2134460348646339,0.1302090708536367,-0.178533623630849,-0.1672037066974034,0.0992606682302781,-0.1137354216840118,0.9165171643312928,-1.2132956765650371,0.2310468234979721,-0.1350194719711577,0.0880204046958735,-0.449824378394046,-1.3336055100352928,-0.361188050508067,-0.1350194719711566,-0.5929052039911579,-0.918928668071596,-0.3824011142453142,-0.1371063241323029,0.2073685644517987,-0.9893661795254988,0.0612657290377978
-1.465234082631724,-0.96834983159394,0.9635946260637784,0.7073969164053232,-0.7453426685035475,-0.7258136818068316,0.7274059726204074,-1.4926483571586404,-1.5091135794975783,-0.7619989363021715,0.1665850425484268,0.734996281640219,-1.4546508755447511,0.9602852413736316,-1.0753464414754013,0.5977408680631788,-0.0006463941127223656,0.1093204083268674,0.5607079509450371,0.6007600672790478,-0.6158669181548353,1.0923709638629997,-0.5542122452437123,-0.5126198737511853,-0.5829549796930666,0.5287666163530553,0.5382906147850272,0.891417423360075,0.7196627400184911,-1.0080201885706168,1.2004166618991805,-0.4833828000829272,0.0426263546641336,-0.6566944598446638,0.4008010278096904,0.8390372899806049,-0.721834766229946,0.0426263546641347,0.7392109046794567,0.5619042446176012,-0.642737396072691,0.924689127366556,-0.3701430145957893,0.0358829372607887,0.717859340281382
-0.1013282253938201,-0.6272644098125693,-0.3234362847052482,-0.5758047298442528,-0.0190283718054738,-0.2986601752889352,-0.5640310200840254,-0.5307928781673911,-0.6565238210018993,0.0932128724475709,-0.2436243715347863,-0.5935056836900335,-0.5717378406521344,0.6944838627481066,0.2465306346178124,-0.5717078839941698,-0.5475625788048921,-0.5871849689793316,0.5983327070009579,-0.6017947009238886,-0.1879334782088967,-0.337159442019633,-0.1039017821557231,-0.0520994072913482,-0.1467871286996041,0.071469569100176,0.0829368559680425,0.396387066727238,0.1838807434725368,0.2411140571305151,-0.1860024744141815,-0.0173398701021737,-0.4797631832506979,0.0649727559305283,-0.2113674779816765,-0.4840062352454339,-0.220423890500653,-0.4797631832507011,-0.1964575755662249,-0.5999735124427862,-0.8622336913206646,1.5538273604585608,-0.0593465744454035,-0.7915739749167594,1.4924541051274918
0.1714529460537605,-0.6272644098125693,-0.8946472804811237,-0.9257688151850464,-0.4105435535582736,-1.152967188324728,-0.9609181165628312,-0.1546263835569009,-0.1693296732900826,0.7880724670567367,-1.2691479067428193,-0.8797657691206775,-0.2184576603767268,0.2928278335149034,0.7422871532112818,-0.9758561943318677,-1.298018868895138,-0.8302135778756682,0.5926313408853147,-0.9404706925113272,-0.5919717771321166,-0.4587479006429734,-0.5785416861166592,-0.4924547935480109,-0.527044924902484,0.5708226158888992,0.5745784416723075,-1.3087436530916954,-0.2363200693426143,0.0316095322535561,-0.3774896890803242,-0.5529073692968929,-1.3881419312373873,0.6960832567118888,-0.8306112741384589,-0.6602465031997828,0.9317857124500878,-1.3881419312373866,-0.8474598968379933,-0.951374058527094,-0.1381965414396339,1.0288658475121903,-1.1881705845751034,0.0251710770896826,-0.4028696193763776
-0.1013282253938201,1.2828139521631072,0.5953462346439351,0.3574328310645297,1.4227731891924564,-0.3698524263752512,1.379850079645105,0.9624843511332464,1.3531520383093445,-0.8154496743490305,0.4127106909983548,0.5717379522987415,1.0785112121194202,-2.1643152310318947,-0.3247050457297858,1.988464319162812,2.129807260782487,3.5756929239497475,-4.404557761300326,1.9747561268306817,-1.498862742340184,2.017374176674611,-1.6034269013653977,-1.7138043693808225,-1.5961616995875962,1.642031664085884,1.627790092411635,2.3052605772203667,2.209406104319931,-2.306654320269073,1.5309323534079806,-1.7057630705372986,1.909548487485768,0.7109717879378684,-0.5504350249294236,1.897016384709289,0.5294008185996241,1.909548487485768,-0.2006508300823181,1.871259543949056,-1.2976134213591546,3.914219591968079,-0.6049915273555142,-0.8267888238515113,6.712148769971479
0.662459054659406,-0.8319156628813917,-2.2540725851704986,-1.625696985866633,-0.525313869966133,-1.7225051970152565,-1.8422632026737311,0.079022263068244,0.0742674005658256,2.177791656275068,-2.663859914625744,-1.678030044750776,-0.0206920988657351,0.3163100643583961,2.2113070669635446,-1.5935010317058342,-2.028163682490648,-1.0830331238346622,0.8152039801435047,-1.558818818187263,-1.0086799925048469,-1.5000300542796017,-1.001283774304715,-1.0100473140018,-1.0178390142238631,0.9961124892799048,0.9983836475810434,-2.2721277123336296,-0.2329899933807986,0.3310582430698829,-1.8052772527124472,-0.983998790409493,-2.450611265303462,1.9253261077225048,-1.9488756956386288,-1.5082534448890166,2.150681580754181,-2.450611265303462,-2.1056353557417005,-1.578158398539701,0.305570651700275,1.5540118721390046,-1.5683359981263805,-0.5476117937384418,-0.6928026351877533
-2.119908894105918,-1.855171928225504,1.1265628913565535,0.824051611518921,-0.4736222637633782,-0.9393904350657796,0.8296410195810329,-2.1409169893692077,-2.057206995673372,-1.8310136972393496,0.8639410464898892,0.7459164668487053,-2.085135309565489,0.4411045023601788,-1.102244877743099,0.7699505127025742,-0.4385953745004485,0.438378485828593,-0.0315181337379658,0.8313439890643922,0.0364748125345458,0.8010211309270848,0.1008676801395332,0.1745530025587862,0.0980963727954824,-0.1258004079927926,-0.1166687444691523,0.1411771920723867,-0.055684093626174,-0.3933280545480692,0.9663290144352784,0.1683459444587786,-0.4463924411162948,-0.8679925127078032,0.8582979598480657,0.6028655925184232,-1.25091862694136,-0.4463924411162959,1.0720781201022491,0.8185418798547481,0.4156950529424046,-0.6435261435312283,-0.1402878985231664,0.8044815566329344,-0.6786862006493323
0.1168967117642444,0.2595576868189948,0.3870460163990699,0.3574328310645297,-0.3019346148551088,-0.6546214307205155,0.204638140858479,0.14233935459171,0.1351666690298027,0.1466636104944298,-0.4897500199847142,0.2678210270952697,0.144143417109381,-0.0272025398158701,-0.520695756278307,0.0479855480581719,-0.0244302432294186,-0.1414560047585872,0.0974486265538875,0.0930164165121916,-0.1414841673101334,0.4106383460713208,-0.0491904007506138,-0.0062662735807733,-0.1018995628881566,0.0128336236890113,0.0262262244516653,-0.6805222099684475,-0.3954175316934621,-0.207419258684333,0.5548512837872113,0.0498535790657222,0.0487870169987194,-0.4521241318184792,0.2753991159259033,0.2954146507594503,-0.6701992223072551,0.0487870169987194,0.4145195852235824,0.0848739327890623,-0.5029227114108379,0.8505068345464625,-0.475367422211062,0.9846147192603,0.2928968245615399
-0.9742279740260786,0.2595576868189948,1.436535743805506,0.4740875261781275,0.1331088385537465,1.267569348610018,1.1466781311466103,-0.299571810684389,-0.1693296732900826,-1.029252626536466,1.5202761090230303,0.724684434439673,-0.2136595891481785,-0.475022866644967,-1.2024799934655508,1.4029791249700931,0.965970903261854,1.396706987837394,-1.1622674303555436,1.359323834583064,1.8269110567351083,0.1191050284649494,1.7033748817639047,1.5437474008344405,1.700497087518493,-1.6563987762487502,-1.6719179677958016,-0.7289055713442708,-1.31630523178592,0.8448654897688314,0.2402903333117823,1.5795604704325443,0.9502164433819588,-1.4134788587773095,1.742389693126113,0.1465214765162938,-1.160094513412223,0.9502164433819577,1.5727918361461846,1.4198568379724013,-0.4839299149372424,-0.3188966490608101,1.6126476099998577,1.8423124480077824,0.2034472619255987
0.1168967117642444,1.0781626990942847,1.265230984397433,1.0573610017461166,0.0515731294707965,1.05399259535107,1.0761500885151185,0.3372802124168944,0.1960659374937798,-1.5103092689581965,1.7664017574729582,1.0523728827672592,0.4009368311674616,0.3876819146101763,-1.234333651496139,1.0666512296123936,1.477954367286241,0.7563697188637841,0.0332583521354032,0.9378951523201738,2.2258831252122624,-0.4097826307597859,1.8876666549836767,1.8276655842342373,2.191592783101333,-1.75429855887697,-1.801324765867838,-1.0805614225249711,-1.4878436277289742,0.9929205417940952,0.0259796943960804,1.5296567666959682,1.4246672791965398,-1.457651907427163,1.652705168674711,-0.2833628508457911,-1.7962381995172088,1.4246672791965376,1.339303431034002,1.0241615409544336,-0.4937487227761043,-0.3232869630457173,1.7185671333908523,1.409453822179379,0.3580096857211316
-2.119908894105918,-2.4009086030756976,-0.0171978464953597,0.124123440837334,-0.9350856216880926,-1.010582686152096,-0.03232997143736,-2.272597746724045,-1.996307727209395,-0.5481959841147359,-0.1615824887181436,0.1486783680939373,-2.294851434206645,0.5598076011339385,-0.2751199565318957,-0.2489737275823508,-1.525615346365648,-0.54474555931805,0.4300750864350268,-0.2309657012135295,-0.5672234531643472,0.4686003129345905,-0.5343308537597404,-0.4568038224028105,-0.5112167787444489,0.5198420048883488,0.5254920335421944,-0.0358193678533876,0.2591883696891229,-0.4990193247887681,0.5474923930059593,-0.4927204816375929,-1.7655850102565158,-0.0843677930374799,-0.2219886695980578,0.4435276795361222,0.1437565647780775,-1.7655850102565152,-0.0769850452255299,-0.2530890796593855,0.2571024902345772,0.0986583118950334,-0.7612452777755743,0.0348544102683572,-0.4504086768247824
-0.4832218654204332,0.8735114460254623,1.27959327579619,1.0573610017461166,0.713498639106748,0.4844545866605415,1.6492355541140793,0.5317419309322372,0.7441593536695735,-0.9223511504427484,0.9870038707148532,1.253876028906873,0.6542747988647124,-1.5182148779810591,-1.162114699961051,2.0735724535610744,1.7598402833381068,3.048092540755199,-3.289166474284332,2.169871456036309,0.00319806052371,1.3628519888141732,0.0422764988499836,0.1508364617191863,0.0877662730160731,-0.0568714718072822,-0.0518179250274854,0.9218957902643706,0.4374034585199161,-0.6537810601651859,1.1373431981959083,0.0806529830882599,1.600033877484351,-0.8046407796914938,0.8353805435919746,1.3708708910102818,-0.9392691685461472,1.60003387748435,1.0530784111378966,2.1322158774710145,-0.7876218400712853,0.0915454566475579,0.6848198786144668,1.0891921846079782,1.0746644300991663
2.571927254792471,1.4192481208756555,-1.967550759849044,-1.7423516809802309,0.1343407853364071,1.196377097523702,-1.8438121763497792,2.1500801440440576,1.901245454485138,3.0330034650248106,-1.638336379417711,-1.8174303039001265,2.0836676061923587,1.1041449472553388,2.1501074620484717,-1.5333542880530402,-0.9552320017995412,-1.0424893707492435,0.8765567770023666,-1.5281265960452204,0.0041527051556961,-3.176725587160136,0.1197095795149944,0.1390524581445883,0.0259855516039173,-0.1640846346002366,-0.1482846856555178,-2.535379048487499,-1.3156565870227257,1.7966961205744516,-3.5363964663511336,0.2381206962923579,-0.90087288865545,1.1397392832002535,-1.2114990748320316,-3.41155474990485,1.226031740734583,-0.9008728886554488,-1.523611405462432,-1.5013125010455028,1.1346730401990313,-0.7051383610794131,-0.8054143422078395,-0.507250775679497,-0.9899224681092886
-1.083340442605111,-0.0815277349623759,1.4600010354110715,1.40732508708691,-0.411048973720996,0.2708778334015933,1.3323378182526104,-0.7262859132795128,-0.7783223579298535,-1.1361541026301838,1.0280248121231743,1.2540263078578744,-0.6395437060182886,0.2642999120582706,-1.3061683639774708,1.3776802529845988,0.5944270179009459,1.0235008788349724,-0.3818608023581141,1.3214152927565703,0.972857761617728,0.5428417222697021,1.0324597907334363,0.9583605261667778,0.9110050671068738,-1.0516949451813131,-1.0460332082541952,0.0332729328246557,-0.6210307251055281,0.1807074920983812,0.7523577390381034,1.0773696345073864,0.6022571954573164,-1.243496384745756,1.4467669346177583,0.4834646250598641,-1.3968485453690236,0.6022571954573164,1.4984686029766747,1.3432395707724174,-0.3029892432459991,-0.450902553822038,1.1294227205925618,1.2314997028442596,-0.0884686907996877
0.4987903517908575,0.4642089398878173,0.1926066429247808,0.2407781359509319,-0.7434482039218735,0.4132623355742254,-0.0093366158773879,0.3066309627770993,0.0742674005658256,0.4673680387755833,-0.1205615473098223,0.1542250400730192,0.2911727731843673,1.3662628134190244,-0.4428351606716685,-0.2517055365922064,0.0832987421429478,-0.4946530406324676,0.9664747419686452,-0.1961611716788478,0.0241051442010304,-0.0071210248881238,0.0963172681443819,0.1622269895913776,0.0802513161482589,-0.1247614948236894,-0.1141156039519058,0.1549460533510451,-0.0514589643246861,0.1316670864047109,0.217554829246958,0.1742328085878181,0.1774308452296797,-0.5051273904936675,0.240098540246949,-0.0558147056072034,-0.5773696025130249,0.1774308452296797,0.2977612212112243,-0.1916325260709774,0.0915738706962973,-0.5857701454492844,0.102093488070198,-0.2341303844934427,-0.4497715786093134
-0.5923343339994656,0.4642089398878173,1.249995656410709,1.523979782200508,-1.0062468549464467,1.5523383529552823,1.2808642627460125,-0.1018779600913727,0.0133681321018485,-0.7619989363021715,1.479255167614709,1.567325811175307,-0.0427586539696201,0.6543003093934978,-1.3625714369360575,0.984947232617352,1.1144640896025968,0.2145151902157766,0.2810104462713683,0.918469674673434,2.1211428536016106,-0.3671757244489039,1.9558966013450465,1.7401633318490426,1.926421364604404,-1.8881742248400624,-1.913040645442031,-0.1100036267676244,-1.0574593670999537,1.1483391614247769,-0.1292525555259731,1.7684288381614233,1.1073840684876208,-1.5754430909327095,1.7069249914032,-0.5074099054454251,-1.4038647025092017,1.107384068487623,1.4293778888041175,1.0002462938092302,-0.5809998369250344,-0.4490867709130333,2.8665707763107,0.6296740559076602,0.4429212881368425
-0.1558844596833363,0.5324260242440915,1.074686378105721,0.9407063066325188,-0.0103878237378071,0.7692235910058057,0.8352672820616623,-0.1770306675824853,-0.412926747145991,-1.1361541026301838,1.3151714019814238,0.8943332059928528,-0.1278699748791406,0.5142779757351562,-1.007096967316315,0.8236622167597384,1.0390365224848903,0.637711587262487,0.2811029911050273,0.8213234000433375,1.4664597349794428,-0.0671690700780803,1.3629718572533724,1.3174260562028497,1.4524533276415803,-1.3260901874753206,-1.3368741327164155,-0.3999015465190136,-0.955669978548615,0.6912327777625081,0.2146777516727524,1.2712750109562598,1.0430074659108608,-1.214730263085241,1.324551212612738,0.0677899016659778,-1.253778838907081,1.0430074659108586,1.1732847876205033,0.8746136552877655,-0.3625564265064334,-0.465170145456746,1.464006487639037,0.9464479389068254,0.1134018937520098
-0.5377780997099494,0.327774771175269,1.451977540034335,0.5907422212917254,1.0642222130593697,0.6268390888331736,1.1383881614456306,-0.1540616460229598,-0.0475311363621284,-1.9913659113799265,1.889464581697922,0.6285112227426849,-0.0606468644973409,-0.9368634870066792,-1.1479941266453777,1.5341171526642738,2.564817749409539,2.2392233377112003,-1.903605150571128,1.4723588500931457,1.5992889759413702,0.3041752013795023,1.6566809526021091,1.3603879130180412,1.335135022335001,-1.673310457598089,-1.668899120017139,0.265753515162301,-0.7880264644606538,0.7490193614627647,0.3195001095111215,1.692254058912752,2.280655301646259,-1.4013902947527646,1.7104638535985257,0.5767679876419816,-1.2787543452682213,2.28065530164626,1.6192221702463172,1.520429924623906,-0.1805339882249602,-1.1085343599668265,2.898545395134607,0.9524350689854902,-0.1444953407764047
0.3896778832118252,-0.2179619036749243,-0.7656559121299588,-1.159078205412242,0.0535678821305905,-1.152967188324728,-0.9313095166544542,-0.1449048240125084,-0.2911282102180368,0.7346217290098778,-1.228126965334498,-0.9669918400888532,-0.1986295371834446,0.4438055254619635,0.7689443179779853,-0.8169969748952296,-0.3091246536462896,-0.7100130667960686,0.5330182009015139,-0.8206391195727898,-1.27181880041089,0.546436400556567,-1.3272755183837237,-1.36996078267261,-1.3175390388806876,1.3468240766595925,1.3396954308470872,1.0261871953946078,1.327925922923686,-1.2515835074108133,0.6019140692126198,-1.3778614423713489,-0.2034842454971497,1.1840707502849357,-1.1906342486382395,0.7273007601945747,1.416539414739218,-0.2034842454971497,-1.0747344020247986,-0.8649689639171749,-0.3775655721920365,0.2664117542669729,-1.0649327753836255,-1.266614510622186,-0.0102991943353739
0.0623404774747282,-0.0133106506061018,0.3766564217957743,0.0074687457237362,0.1760892444137342,0.4844545866605415,0.0357388196344618,-0.0322294520743544,-0.1084304048261055,-0.1205900797398646,0.3716897495900334,-0.1003507657465305,-0.0324674666434199,0.0372486834172282,-0.3413635878993313,0.0270497940410013,-0.1686134445551738,-0.0984233547097465,0.0912891142145128,-0.0142588611937562,0.4092305798683936,-0.1231838816985746,0.4623800560264182,0.517387087773391,0.4539694873115101,-0.4804980720159535,-0.4749244145596844,-0.2873702983082423,-0.4815825846830938,0.3665258953647077,0.1158568649803514,0.5065325960017226,-0.0957859331072914,-0.5046657632197717,0.5005366436486522,-0.0778416119802142,-0.4766318451847474,-0.0957859331072903,0.4822342819690324,0.0048537904965258,-0.3146275465091102,-0.1201811224596621,0.1947725397431201,0.2765976559601922,-0.1029946823414709
0.1714529460537605,-0.0133106506061018,-0.0373486272236642,-0.4591500347306549,0.8979854678030036,0.4132623355742254,-0.2059005223385089,0.1617894329627635,0.1960659374937798,-0.8689004123958893,0.9049619878982106,-0.4558476475726525,0.153950237966036,-0.9423917605547256,0.2301072615101931,-0.111659604017953,1.2681621440882167,-0.0694399742472159,-0.3280424375008537,-0.2005314605808071,0.8393297087717604,-0.6967591566013338,0.8195300745107811,0.8759350378011689,0.891180748343788,-0.80920462197333,-0.8138247606137958,0.1620353002915206,-0.3848770305141586,0.9431621035411388,-0.6624172324725741,0.7867637542861463,1.2953365690655934,-0.1647906752235113,0.3598742864257759,-0.691377664914668,-0.216729972495087,1.2953365690655945,0.1682892404155105,-0.1583473994119348,-0.3705681950936281,-0.763699960445683,1.3096849642395332,-0.4156623508870188,-0.01639304937615
0.0077842431852121,0.1231235181064465,0.2426024856082971,-0.4591500347306549,0.4821209433000331,0.4132623355742254,-0.0666560174966774,0.1339168930199263,0.2569652059577569,-0.3878437699741592,0.5357735152233187,-0.3643258847450509,0.1350815983782911,-0.6934757318118537,-0.0991457395884596,0.0381374496578624,-0.0462828012166048,0.0440157979431569,-0.3312518623910366,0.0336413418981251,0.1483637757019003,0.1304726459591073,0.2378663273084799,0.2643640960102856,0.1815355518551124,-0.2735499927014538,-0.2597794135145224,0.0107843461993719,-0.2214409844931447,0.2005472103832445,0.1840182966688647,0.3370487333086046,0.0301899568423909,-0.2518863342121996,0.3126121455993889,0.2223428855194305,0.1040007182319312,0.0301899568423909,0.3634343602693765,0.0398943516410194,-0.3921452876918255,-0.0818981764682073,0.1663031958989186,0.2060965388933528,0.0120117123465464
1.9718086776077937,0.8735114460254623,-1.404838079192144,-1.9756610712074263,5.321709231992335,1.05399259535107,-1.482499451681051,1.5455111284326817,1.5358498437012755,-0.2809422938804414,0.822920105081568,-1.877959768250664,1.5016883604420987,-2.766516370186205,2.320263754486742,-0.953043291822669,1.0221572124751095,-0.2328635991020586,-0.2200223474842506,-0.9692643234073968,0.4407420298762812,-1.7594150900287029,0.4889082794926121,0.538948069307663,0.4866253290679898,-0.5063940830777657,-0.5001736093348168,-0.321882682028989,-0.5124354689916457,1.6369174124782562,-2.702757361076607,0.5347716880444211,1.1153990376573943,1.3296211617992266,-0.7173859933644412,0.0425651819206126,2.2869772742738066,1.1153990376573943,-1.057104556475738,-0.932061208943464,-0.0800223662515228,-0.939658452669745,0.6388902117704743,-0.8302116753661237,-0.1741880425731753
0.0623404774747282,-0.0133106506061018,0.0582624249662963,0.2407781359509319,-0.347473138310169,0.1284933312289612,0.05702560358605,0.1268106439054984,0.1351666690298027,-0.0671393416930057,0.1255641011401055,0.1836776779803488,0.1154183270708835,-0.0151620630588438,-0.1244798413506996,-0.1666479148054118,-0.0484781787741385,-0.3757496629726641,0.1625098794811506,-0.1916293155360474,0.3420664719520249,-0.2708064607231218,0.2937569741268884,0.4534406363537239,0.483373558337718,-0.2760474085755606,-0.2813905879768464,-0.19547663603178,-0.2682860721391381,0.3640889627390472,-0.0453023312348254,0.2497029310510737,0.0416330437334452,-0.1750387784178241,0.215657717556752,-0.2974909653697855,0.258109034524043,0.0416330437334452,0.1299744185456671,-0.1725226100055902,-0.090788015142653,-0.5443393243810625,0.1001717673289007,-0.1241588808522372,-0.4738146073760685
0.7170152889489221,0.327774771175269,-0.3508292802161613,-0.2258406445034593,-0.5821093436689563,-0.156275673116303,-0.4851449681740893,0.5269962685976457,0.5005622798136652,0.8949739431504545,-0.7768966098429634,-0.3461015974451522,0.4891931577442618,0.438221720438697,0.117846291105241,-0.6549830462815198,-0.8918973977781659,-0.7027606400261948,0.6084742214725594,-0.6274044237929635,0.5898933811186446,-1.1584707938207135,0.728864204635259,0.6467548556156871,0.5310870233008923,-0.7801859893031909,-0.7625466585488317,-1.7786957703585289,-1.436583451599802,1.0813082824509277,-1.010535244578075,0.8622674407309614,-0.8831056230052116,-0.414423155369042,0.1423109917462517,-1.3155692564210917,-0.251687403259073,-0.8831056230052116,-0.0129320039215317,-0.5892817073252138,0.3579201090665876,-0.371458772146625,-0.2156581187805679,0.5956649348076847,-0.7134098731684175
-1.083340442605111,0.0549064337501723,1.480766327675492,1.0573610017461166,-0.2403239512917436,0.4132623355742254,1.2705735390804462,-0.6179987596875793,-0.5956245525379222,-1.724112221145632,1.5612970504313517,1.0532093526168864,-0.5302931690677108,0.0623093343903,-1.3043947991705191,1.4032474699058295,0.6974834090649771,1.174179613922727,-0.601428916131245,1.3418836654723238,1.1492575171071693,0.4614735325341193,1.1167087202933768,1.1106193151199748,1.1491030123419907,-1.1014577221247952,-1.107300445367858,-0.1202855288110986,-0.7004391111528783,0.3141554089866663,0.6759809196131593,1.0723437915749836,0.6998520360808084,-1.2863231106538002,1.5263807878980422,0.3516553840854032,-1.484841291025503,0.6998520360808084,1.5218749564242329,1.3714828197675837,-0.2039977925380419,-0.5818916701392285,1.1755718134278743,1.2949102412379028,-0.2007325739305237
-0.3195531625518848,-0.4908302411000209,-0.0633393858781844,-0.1091859493898615,-0.0072735486924822,-0.3698524263752512,-0.1254803721952134,-0.3537054538615676,-0.2911282102180368,-0.2809422938804414,0.0025012769151416,-0.1431235370339946,-0.3690146398471983,-0.3955513122599995,-0.1066120416281908,-0.1900786914772865,-0.3893690450451577,-0.3335990778079985,-0.0475009629770724,-0.2192646529946722,0.4791628193152951,-0.4212878589496913,0.5285798670987762,0.5754743624193013,0.5233367482664437,-0.54716878485665,-0.5405340042010323,-0.3648740779803525,-0.559677626892282,0.6748074979649434,-0.3972844680765401,0.5774046446392461,-0.3237420041971676,-0.395499454977128,0.2283880158940045,-0.5001400916140235,-0.6000599647732047,-0.3237420041971665,0.1124464158117088,-0.1933567824307668,0.0244125812707819,-0.571171655742345,0.2730988410913901,0.0591421663852014,-0.4693810260502347
-0.8651155054470463,-0.0815277349623759,1.2010778922255856,1.40732508708691,-0.2102359666956204,0.1284933312289612,1.3329239272099045,-0.4095099141974847,-0.1693296732900826,-1.3499570548176194,1.1100666949398172,1.359678515091966,-0.3348612225169011,-0.3083404280351502,-1.0649820384114093,1.217589723611605,0.8521228861884368,0.870815529140313,-0.8419375112727218,1.1064694518775826,1.577066849010886,0.0816896289196677,1.4562523556918114,1.402845985206104,1.5389895361198642,-1.4078616476665744,-1.4254398722746784,-0.5027280968585922,-1.0527174827491017,0.7463429229616875,0.2131046993722067,1.322939786569623,0.8579595045792541,-1.1378571302472,1.4586480979515726,-0.0448275817956077,-0.6352607549808633,0.857959504579253,1.2966737343171562,1.1598905970886642,-0.499665388844739,-0.3479713901385386,1.3996202821316448,1.333907467801925,0.0725354219035507
0.0623404774747282,0.0549064337501723,0.3363369501186992,-0.2258406445034593,0.3631690257158685,0.6980313399194897,-0.0726672287888862,-0.0148306471334158,-0.1084304048261055,-0.5481959841147359,0.822920105081568,-0.2346385497463202,-0.019431874214745,-0.0905951394982637,-0.2948434891980091,-0.044558477518091,-0.1451086009257162,-0.0918177442101634,0.1171665020494517,-0.0369586078377026,0.3166781992467677,-0.0736672374265104,0.4067837190235449,0.4291559242470937,0.3371484459468419,-0.4402064954035758,-0.4287241369423635,-0.184388840632383,-0.4211063096845704,0.3304339680783801,0.136028916215862,0.493759252880356,-0.0695952478941515,-0.485398505009354,0.4637709293930705,-0.1532104877908205,-0.1701607411140431,-0.0695952478941504,0.4832912347214874,-0.0217168588110769,-0.079729327898137,-0.4548978198756281,0.2042005838359888,0.2069938308340944,-0.371758054314699
-0.3195531625518848,-0.6954814941688434,-0.0862652683235157,0.2407781359509319,-0.6534064636258702,-0.2274679242026191,-0.0864617950799726,-0.6086186648412462,-0.6565238210018993,-0.3343930319273003,0.1255641011401055,0.1337946157180158,-0.6348883672295447,0.6207058947393242,-0.2248768996546982,-0.3409224629697727,-0.5680901000734186,-0.5944532889819709,0.5681615120311442,-0.395946022963119,1.4773253758824838,-1.54928081245036,1.364313061845186,1.3283675216720756,1.45964773207075,-1.3196341081563887,-1.3347313894226738,-1.492082595172758,-1.5258026440452237,1.546649325868407,-1.4259063037977555,1.245680202651712,-0.5114498764929699,-0.8040333465669974,0.586390787121673,-1.6675089761122186,-1.093665952714599,-0.5114498764929699,0.2169737405578069,-0.3209479094151649,-0.0218207982633555,-0.3811630955364093,0.7291819834403108,0.3911231057891022,-0.3485893476337732
0.0623404774747282,0.6006431086003656,0.9701454635119814,0.4740875261781275,0.706731944134841,0.9116080931784378,0.5870847116446264,0.1784093514066058,0.0742674005658256,-1.1361541026301838,1.3972132847980665,0.4119774035420963,0.2216610924620929,-0.3977149682095922,-0.8432964305367122,0.7278502852556975,1.3315375803759977,0.8213896457665519,-0.5100543055755271,0.6893625273014822,1.482754117413707,-0.187726625349886,1.3804986601848095,1.332948618268171,1.4568552660429823,-1.3411039415820063,-1.3541250801883276,-0.41728771963265,-0.974177823763038,0.8172942776362702,0.0437087572549852,1.276728036353126,1.30860595758377,-1.1015176060664202,1.2782003670512534,-0.2083175184238937,-0.665061900975058,1.308605957583769,1.0986552032424275,0.7457028939364769,-0.5434173997580387,-0.3544074525829912,1.594897130291392,0.863531878623749,0.3690250761693669
-0.5377780997099494,0.8735114460254623,1.312459959922956,1.1740156968597144,0.6919231611489236,0.4844545866605415,1.688608736235199,0.5102917084759203,0.7441593536695735,-0.9223511504427484,0.9870038707148532,1.2682931588088708,0.6364173938755987,-1.5211135389034125,-1.1870087474767148,2.13325382432482,1.7467450967164888,3.130360763199467,-3.381693921908347,2.219443318053154,0.0887484971407687,1.3390637582362848,0.1119565782221602,0.2351768903750508,0.1847972363997435,-0.1199213471718224,-0.1174428153200758,0.8446601742766369,0.36493569236484,-0.5860246536501567,1.1137668023051923,0.1316401512267417,1.586920863992923,-0.844179080027721,0.8915108408394072,1.3606859271806246,-0.9984804472665744,1.5869208639929255,1.0875479265673182,2.1848677148658395,-0.7480356356533039,-0.0078270208063213,0.7287487897516093,1.211723260801618,0.9335873270210177
